reach_id,from,date,to,blue,coastal,count,green,nir,nir08,nir09,red,rededge1,rededge2,rededge3,qc_percent,ndci,pred,se,omega,response,se_response
44240400011,62,2023-11-21,42,0.0849,0.0699,18099,0.1202,0.0331,0.0299,0.049,0.0872,0.0739,0.0369,0.0384,0.474180617778826,-0.0825574177529484,-0.0806990404600298,0.0102029706251861,-0.0796707328607482,-0.0806990404600298,0.0102029706251861
44240400011,62,2023-11-26,,,,,,,,,,,,,,,-0.0754888560706572,0.0160964823560323,-0.0744605484713756,-0.0754888560706572,0.0160964823560323
44240400011,62,2023-12-01,,,,,,,,,,,,,,,-0.108297446134118,0.0177343869353117,-0.107269138534836,-0.108297446134118,0.0177343869353117
44240400011,62,2023-12-06,42,0.043,0.0336,38169,0.0698,0.0158,0.0153,0.0309,0.0374,0.03175,0.0175,0.01875,1,-0.081706435285611,-0.0726411518621208,0.00977217312828361,-0.0716128442628392,-0.0726411518621208,0.00977217312828361
44240400011,62,2023-12-11,42,0.0461,0.0347,38169,0.0624,0.0129,0.012,0.01,0.0307,0.0254,0.0148,0.0157,1,-0.0944741532976827,-0.0962252005457282,0.00924489045994813,-0.0951968929464467,-0.0962252005457282,0.00924489045994813
44240400011,62,2023-12-16,42,0.0487,0.0423,10742,0.0732,0.0156,0.0147,0.0164,0.043,0.0364,0.018,0.0188,0.281432576174382,-0.0831234256926952,-0.083262265354532,0.00909092229806471,-0.0822339577552503,-0.083262265354532,0.00909092229806471
44240400011,62,2023-12-21,42,0.0374,0.023,31175,0.0589,0.00700000000000001,0.0058,0.000100000000000003,0.0324,0.0245,0.0082,0.00940000000000001,0.816762294008227,-0.13884007029877,-0.133258986181538,0.00905557587852304,-0.132230678582256,-0.133258986181538,0.00905557587852304
44240400011,62,2023-12-26,42,0.0367,0.0281,31175,0.0617,0.0072,0.0067,0.000100000000000003,0.0342,0.0261,0.00949999999999999,0.0102,0.816762294008227,-0.134328358208955,-0.129179433636536,0.00911659284517848,-0.128151126037254,-0.129179433636536,0.00911659284517848
44240400011,62,2023-12-31,42,0.0406,0.0277,31167,0.058,0.00990000000000001,0.0092,0.0098,0.0279,0.0231,0.0114,0.0125,0.816552699834945,-0.0941176470588235,-0.101817140175195,0.00935529453442858,-0.100788832575913,-0.101817140175195,0.00935529453442858
44240400011,62,2024-01-05,,,,,,,,,,,,,,,-0.070117314520302,0.0122727169860283,-0.0690890069210204,-0.070117314520302,0.0122727169860283
44240400011,62,2024-01-10,42,0.0466,0.0351,31148,0.0632,0.0144,0.0137,0.0118,0.0363,0.0318,0.0174,0.0182,0.8160549136734,-0.0660792951541851,-0.0688148332084187,0.00939272335100013,-0.0677865256091371,-0.0688148332084187,0.00939272335100013
44240400011,62,2024-01-15,42,0.0425,0.0363,31152,0.0628,0.0156,0.0149,0.0169,0.0392,0.0324,0.0173,0.0178,0.816159710760041,-0.0949720670391062,-0.0878022942624895,0.00966907696444264,-0.0867739866632079,-0.0878022942624895,0.00966907696444264
44240400011,62,2024-01-20,42,0.055425,0.0454,31152,0.07,0.0233,0.0229,0.0314,0.0433,0.0389,0.0262,0.0271,0.816159710760041,-0.0535279805352798,-0.0565993039876608,0.00911992400232029,-0.0555709963883792,-0.0565993039876608,0.00911992400232029
44240400011,62,2024-01-25,42,0.0467,0.0421,30648,0.0664,0.0176,0.0182,0.00900000000000001,0.044,0.038,0.0217,0.0219,0.802955277843276,-0.0731707317073171,-0.0678333650301843,0.00903126981247578,-0.0668050574309027,-0.0678333650301843,0.00903126981247578
44240400011,62,2024-01-30,42,0.0476,0.0374,31148,0.0628,0.0129,0.0117,0.00459999999999999,0.0364,0.0315,0.0158,0.0163,0.8160549136734,-0.0721649484536083,-0.0754294589158833,0.00901106700804319,-0.0744011513166018,-0.0754294589158833,0.00901106700804319
44240400011,62,2024-02-04,42,0.0371,0.0319,31174,0.0548,0.0097,0.0104,0.000100000000000003,0.0262,0.0234,0.01385,0.0136,0.816736094736566,-0.0564516129032257,-0.0408995104106977,0.00901980314780167,-0.0398712028114161,-0.0408995104106977,0.00901980314780167
44240400011,62,2024-02-09,42,0.0514,0.0356,30517,0.0631,0.0282,0.0307,0.0298,0.041,0.0445,0.0352,0.0362,0.799523173255784,0.0409356725146199,0.0338466339068571,0.00911552108596519,0.0348749415061387,0.0338466339068571,0.00911552108596519
44240400011,62,2024-02-14,42,0.0433,0.0433,31190,0.055,0.0189,0.0199,0.0125,0.0362,0.0338,0.0232,0.0231,0.81715528308313,-0.0342857142857145,-0.0454946425502986,0.00904245363570962,-0.044466334951017,-0.0454946425502986,0.00904245363570962
44240400011,62,2024-02-19,42,0.0716,0.0667,21709,0.0748,0.0307,0.0309,0.044,0.0487,0.0481,0.038,0.0375,0.568759988472321,-0.00619834710743798,0.000187538059582914,0.00926220528019628,0.00121584565886452,0.000187538059582914,0.00926220528019628
44240400011,62,2024-02-24,42,0.037,0.0357,31082,0.0506,0.0172,0.0187,0.0126,0.0296,0.0276,0.02,0.0203,0.814325761743824,-0.034965034965035,-0.0497504133154959,0.00906357505193986,-0.0487221057162143,-0.0497504133154959,0.00906357505193986
44240400011,62,2024-02-29,42,0.0464,0.0405,30242,0.055,0.022,0.0232,0.0166,0.0378,0.0368,0.0269,0.0275,0.792318373549215,-0.0134048257372654,-0.0291010014507351,0.00911094276157198,-0.0280726938514535,-0.0291010014507351,0.00911094276157198
44240400011,62,2024-03-05,42,0.0848,0.0913,28475,0.0896,0.0426,0.044,0.0438,0.0654,0.065,0.0528,0.0505,0.746024260525557,-0.00306748466257667,0.0209508223769438,0.00939890479328914,0.0219791299762254,0.0209508223769438,0.00939890479328914
44240400011,62,2024-03-10,,,,,,,,,,,,,,,0.00762860044184745,0.0196566675113685,0.00865690804112906,0.00762860044184745,0.0196566675113685
44240400011,62,2024-03-15,42,0.0604,0.0618,30923,0.0722,0.0347,0.0374,0.0428,0.0516,0.0537,0.0438,0.0423,0.810160077549844,0.01994301994302,0.00170330216048682,0.00953778316459788,0.00273160975976843,0.00170330216048682,0.00953778316459788
44240400011,62,2024-03-20,42,0.0617,0.0552,19705,0.0692,0.0252,0.028,0.031,0.0506,0.0486,0.0325,0.0314,0.516256648065184,-0.0201612903225806,-0.00951950756158081,0.00911755659737711,-0.00849119996229921,-0.00951950756158081,0.00911755659737711
44240400011,62,2024-03-25,42,0.0568,0.05855,21521,0.067,0.0196,0.0216,0.02375,0.044,0.0446,0.0288,0.0263,0.563834525400194,0.00677200902934533,0.00581199881181789,0.00909665980883351,0.0068403064110995,0.00581199881181789,0.00909665980883351
44240400011,62,2024-03-30,42,0.093,0.0876,31107,0.0978,0.0504,0.0539,0.0902,0.07,0.0758,0.0626,0.0636,0.81498074353533,0.0397805212620027,0.0344544956712659,0.00935827265866121,0.0354828032705475,0.0344544956712659,0.00935827265866121
44240400011,62,2024-04-04,42,0.0808,0.0877,26470,0.0866,0.0399,0.0413,0.0476,0.062,0.0634,0.0503,0.0479,0.69349472084676,0.011164274322169,0.0219883230142903,0.00913887625766535,0.0230166306135719,0.0219883230142903,0.00913887625766535
44240400011,62,2024-04-09,42,0.0574,0.03,31039,0.073,0.06,0.0629,0.098,0.0604,0.0672,0.0615,0.0665,0.813199193062433,0.0532915360501568,0.0330695442839962,0.00985862445801774,0.0340978518832778,0.0330695442839962,0.00985862445801774
44240400011,62,2024-04-14,42,0.0672,0.0679,25694,0.0785,0.03,0.0322,0.071,0.0569,0.0578,0.0389,0.0361,0.673164086038408,0.00784655623365299,0.0161061219016449,0.00931635454973118,0.0171344295009265,0.0161061219016449,0.00931635454973118
44240400011,62,2024-04-19,42,0.0876,0.0784,18528,0.095,0.0575,0.0593,0.0663,0.0748,0.0763,0.0627,0.0644,0.485420105321072,0.0099272005294507,-0.00525514696538316,0.0109826153837103,-0.00422683936610156,-0.00525514696538316,0.0109826153837103
44240400011,62,2024-04-24,42,0.0426,0.0352,22129,0.0597,0.00940000000000001,0.0076,0.0276,0.0386,0.0341,0.0126,0.0103,0.579763682569625,-0.0618982118294362,-0.0295317130979845,0.0097089060136366,-0.0285034054987028,-0.0295317130979845,0.0097089060136366
44240400011,62,2024-04-29,42,0.0942,0.0957,25310,0.0922,0.0394,0.0405,0.0541,0.0636,0.0626,0.0507,0.0498,0.663103565720873,-0.00792393026941364,-0.00843207373168937,0.0105509967192179,-0.00740376613240776,-0.00843207373168937,0.0105509967192179
44240400021,63,2023-04-30,,,,,,,,,,,,,,,0.013553727310324,0.0188566647221981,0.0145820340994394,0.013553727310324,0.0188566647221981
44240400021,63,2023-05-05,62,0.1126,0.1029,45487,0.1238,0.0958,0.099,0.1081,0.107,0.114,0.101,0.1033,0.838562790354694,0.0316742081447963,0.0283443834550645,0.00920636732973364,0.0293726902441799,0.0283443834550645,0.00920636732973364
44240400021,63,2023-05-10,,,,,,,,,,,,,,,-0.0142539964429211,0.0121138009342263,-0.0132256896538057,-0.0142539964429211,0.0121138009342263
44240400021,63,2023-05-15,,,,,,,,,,,,,,,-0.0200607835360243,0.013465466324035,-0.0190324767469089,-0.0200607835360243,0.013465466324035
44240400021,63,2023-05-20,,,,,,,,,,,,,,,0.00124466321078514,0.0251779742101943,0.00227296999990054,0.00124466321078514,0.0251779742101943
44240400021,63,2023-05-25,,,,,,,,,,,,,,,-0.0169612643356357,0.029294820817426,-0.0159329575465203,-0.0169612643356357,0.029294820817426
44240400021,63,2023-05-30,,,,,,,,,,,,,,,-0.00557029027452892,0.0325324458519402,-0.00454198348541353,-0.00557029027452892,0.0325324458519402
44240400021,63,2023-06-04,,,,,,,,,,,,,,,0.0136925032098805,0.0249785502204406,0.0147208099989959,0.0136925032098805,0.0249785502204406
44240400021,63,2023-06-09,,,,,,,,,,,,,,,-0.00313851459779531,0.0328917064487085,-0.00211020780867991,-0.00313851459779531,0.0328917064487085
44240400021,63,2023-06-14,,,,,,,,,,,,,,,-0.0199695324054711,0.030203978759334,-0.0189412256163557,-0.0199695324054711,0.030203978759334
44240400021,63,2023-06-19,62,0.074,0.0694,34461,0.1044,0.0392,0.0381,0.1244,0.0805,0.074,0.041,0.0436,0.635296069611386,-0.0420711974110032,-0.0368005502131468,0.010732004028788,-0.0357722434240314,-0.0368005502131468,0.010732004028788
44240400021,63,2023-06-24,,,,,,,,,,,,,,,-0.0514981629462287,0.0289883570380998,-0.0504698561571133,-0.0514981629462287,0.0289883570380998
44240400021,63,2023-06-29,,,,,,,,,,,,,,,-0.0661957756793104,0.0291105390840258,-0.065167468890195,-0.0661957756793104,0.0291105390840258
44240400021,63,2023-07-04,62,0.0852,0.0666,19582,0.1344,0.0178,0.0133,0.0352,0.105,0.0897,0.0258,0.0273,0.360998451441634,-0.0785824345146379,-0.0808933884123922,0.0116821160949835,-0.0798650816232768,-0.0808933884123922,0.0116821160949835
44240400021,63,2023-07-09,,,,,,,,,,,,,,,-0.0834266385461294,0.0214274721638886,-0.082398331757014,-0.0834266385461294,0.0214274721638886
44240400021,63,2023-07-14,,,,,,,,,,,,,,,-0.0767114797093628,0.0190493951355175,-0.0756831729202474,-0.0767114797093628,0.0190493951355175
44240400021,63,2023-07-19,,,,,,,,,,,,,,,-0.0742622404164492,0.0340640191154038,-0.0732339336273338,-0.0742622404164492,0.0340640191154038
44240400021,63,2023-07-24,,,,,,,,,,,,,,,-0.0718130011235356,0.0392083236721177,-0.0707846943344202,-0.0718130011235356,0.0392083236721177
44240400021,63,2023-07-29,,,,,,,,,,,,,,,-0.069363761830622,0.0386482237066321,-0.0683354550415066,-0.069363761830622,0.0386482237066321
44240400021,63,2023-08-03,,,,,,,,,,,,,,,-0.0669145225377085,0.0320863685978265,-0.0658862157485931,-0.0669145225377085,0.0320863685978265
44240400021,63,2023-08-08,62,0.1542,0.13,16897,0.2206,0.0835,0.0768,0.0644,0.2286,0.2003,0.0988,0.0969,0.311499889388688,-0.0659827465609699,-0.0644652832447949,0.0120350408196539,-0.0634369764556795,-0.0644652832447949,0.0120350408196539
44240400021,63,2023-08-13,,,,,,,,,,,,,,,-0.0633699997606288,0.031111496729772,-0.0623416929715134,-0.0633699997606288,0.031111496729772
44240400021,63,2023-08-18,,,,,,,,,,,,,,,-0.0622747162764628,0.0352400355270763,-0.0612464094873474,-0.0622747162764628,0.0352400355270763
44240400021,63,2023-08-23,,,,,,,,,,,,,,,-0.0611794327922967,0.0310909445511013,-0.0601511260031813,-0.0611794327922967,0.0310909445511013
44240400021,63,2023-08-28,,,,,,,,,,,,,,,-0.0585065036371675,0.0322684211109946,-0.0574781968480522,-0.0585065036371675,0.0322684211109946
44240400021,63,2023-09-02,,,,,,,,,,,,,,,-0.053706546174131,0.0302474165955014,-0.0526782393850156,-0.053706546174131,0.0302474165955014
44240400021,63,2023-09-07,62,0.1276,0.1224,28723,0.1834,0.0762,0.0715,0.0981,0.1962,0.1823,0.0945,0.0961,0.529514785045351,-0.0367239101717305,-0.0489065887110944,0.0118441234296521,-0.047878281921979,-0.0489065887110944,0.0118441234296521
44240400021,63,2023-09-12,,,,,,,,,,,,,,,-0.0714100593509209,0.0300234098518613,-0.0703817525618055,-0.0714100593509209,0.0300234098518613
44240400021,63,2023-09-17,,,,,,,,,,,,,,,-0.0939135299907472,0.031291823347694,-0.0928852232016318,-0.0939135299907472,0.031291823347694
44240400021,63,2023-09-22,,,,,,,,,,,,,,,-0.0594003676253609,0.0311938677256156,-0.0583720608362455,-0.0594003676253609,0.0311938677256156
44240400021,63,2023-09-27,,,,,,,,,,,,,,,-0.0710814326302264,0.0351887583718519,-0.070053125841111,-0.0710814326302264,0.0351887583718519
44240400021,63,2023-10-02,,,,,,,,,,,,,,,-0.082762497635092,0.0273170243467493,-0.0817341908459767,-0.082762497635092,0.0273170243467493
44240400021,63,2023-10-07,,,,,,,,,,,,,,,-0.0706131343736893,0.0286140911090235,-0.0695848275845739,-0.0706131343736893,0.0286140911090235
44240400021,63,2023-10-12,62,0.0869,0.066,54244,0.1476,0.0516,0.0421,0.0787,0.165,0.1471,0.0636,0.067,1,-0.0573534123678308,-0.0584637711122865,0.00991591902319185,-0.0574354643231711,-0.0584637711122865,0.00991591902319185
44240400021,63,2023-10-17,,,,,,,,,,,,,,,-0.0753583476445457,0.0251067159411683,-0.0743300408554303,-0.0753583476445457,0.0251067159411683
44240400021,63,2023-10-22,62,0.0875,0.0685,39724,0.1398,0.0249,0.02,0.015,0.1248,0.1009,0.034,0.0358,0.732320625322616,-0.105892778023926,-0.0922529241768047,0.00901223083000348,-0.0912246173876893,-0.0922529241768047,0.00901223083000348
44240400021,63,2023-10-27,62,0.0766,0.0625,33542,0.1344,0.0241,0.0186,0.00459999999999999,0.127,0.1034,0.0338,0.0349,0.61835410367967,-0.102430555555556,-0.0951625946077404,0.0086496722910789,-0.0941342878186251,-0.0951625946077404,0.0086496722910789
44240400021,63,2023-11-01,62,0.0746,0.0516,50734,0.1302,0.0202,0.0154,0.000100000000000003,0.1096,0.0877,0.027,0.0289,0.935292382567657,-0.110998479472884,-0.0963155871627784,0.00850373520760959,-0.095287280373663,-0.0963155871627784,0.00850373520760959
44240400021,63,2023-11-06,62,0.0742,0.0591,18856,0.1278,0.0226,0.0194,0.0212,0.102,0.0832,0.0286,0.03,0.347614482707765,-0.101511879049676,-0.103887934821391,0.00881043216598059,-0.102859628032276,-0.103887934821391,0.00881043216598059
44240400021,63,2023-11-11,62,0.0714,0.049,47895,0.1238,0.0205,0.0164,0.00459999999999999,0.103,0.0827,0.0263,0.0281,0.882954796843891,-0.109316101238557,-0.105103201571738,0.00877220258804491,-0.104074894782622,-0.105103201571738,0.00877220258804491
44240400021,63,2023-11-16,,,,,,,,,,,,,,,-0.108620456644131,0.0127637962248721,-0.107592149855015,-0.108620456644131,0.0127637962248721
44240400021,63,2023-11-21,62,0.0825,0.0657,16932,0.1228,0.0372,0.035,0.0749,0.0876,0.0763,0.0403,0.0428,0.312145122041147,-0.0689444783404514,-0.0819393121772747,0.00926495483077252,-0.0809110053881593,-0.0819393121772747,0.00926495483077252
44240400021,63,2023-11-26,,,,,,,,,,,,,,,-0.0719791822604506,0.0141879634488669,-0.0709508754713352,-0.0719791822604506,0.0141879634488669
44240400021,63,2023-12-01,,,,,,,,,,,,,,,-0.101086549242984,0.016277154952015,-0.100058242453869,-0.101086549242984,0.016277154952015
44240400021,63,2023-12-06,62,0.0456,0.0346,49646,0.0766,0.02,0.0191,0.0441,0.0465,0.041,0.0216,0.0231,0.915234864685495,-0.0628571428571428,-0.0598404738806385,0.00911914078483249,-0.0588121670915232,-0.0598404738806385,0.00911914078483249
44240400021,63,2023-12-11,62,0.0507,0.036,53810,0.0764,0.0142,0.0125,0.0086,0.0433,0.0368,0.0165,0.0176,0.991999115109505,-0.0811485642946318,-0.0834074407906807,0.00862763623553493,-0.0823791340015653,-0.0834074407906807,0.00862763623553493
44240400021,63,2023-12-16,62,0.0445,0.0343,36115,0.0758,0.0142,0.0134,0.0149,0.041,0.0356,0.0163,0.0173,0.665787921244746,-0.070496083550914,-0.0693745136869199,0.00845483591933635,-0.0683462068978045,-0.0693745136869199,0.00845483591933635
44240400021,63,2023-12-21,62,0.0404,0.023,50321,0.0696,0.0077,0.00600000000000001,0.000100000000000003,0.036,0.03,0.00890000000000001,0.0103,0.927678637268638,-0.090909090909091,-0.114958628845504,0.00840617072172511,-0.113930322056388,-0.114958628845504,0.00840617072172511
44240400021,63,2023-12-26,62,0.039,0.0282,50382,0.0693,0.0079,0.0071,0.000100000000000003,0.0371,0.0295,0.0102,0.0109,0.928803185605781,-0.114114114114114,-0.11361702552563,0.00836691012784061,-0.112588718736515,-0.11361702552563,0.00836691012784061
44240400021,63,2023-12-31,62,0.0447,0.029,50262,0.071,0.011,0.00949999999999999,0.0087,0.0384,0.0333,0.0127,0.014,0.926590959368778,-0.0711297071129708,-0.0902165782734216,0.00838390080543267,-0.0891882714843062,-0.0902165782734216,0.00838390080543267
44240400021,63,2024-01-05,62,0.0373,0.0307,49035,0.06,0.0155,0.0152,0.0131,0.0364,0.0316,0.0167,0.0178,0.903970946095421,-0.0705882352941176,-0.060302585833731,0.00929239386164239,-0.0592742790446156,-0.060302585833731,0.00929239386164239
44240400021,63,2024-01-10,62,0.0447,0.0327,50041,0.0634,0.0141,0.0134,0.00940000000000001,0.036,0.0316,0.0166,0.0177,0.922516776048964,-0.0650887573964497,-0.0613300954063317,0.00836569469049926,-0.0603017886172163,-0.0613300954063317,0.00836569469049926
44240400021,63,2024-01-15,62,0.048,0.0416,40980,0.0728,0.0191,0.0182,0.0269,0.0476,0.0407,0.0211,0.0217,0.755475259936583,-0.0781426953567384,-0.0806009615140347,0.0094718567264738,-0.0795726547249193,-0.0806009615140347,0.0094718567264738
44240400021,63,2024-01-20,62,0.0538,0.0428,44553,0.0714,0.0233,0.0224,0.0297,0.0446,0.0406,0.0258,0.0268,0.821344296143352,-0.0469483568075117,-0.0484637493969423,0.00842596761260246,-0.0474354426078269,-0.0484637493969423,0.00842596761260246
44240400021,63,2024-01-25,62,0.0482,0.0421,42975,0.0718,0.0185,0.0186,0.01,0.0496,0.0431,0.0226,0.023,0.792253521126761,-0.0701186623516721,-0.0620873736791942,0.00835670120281343,-0.0610590668900788,-0.0620873736791942,0.00835670120281343
44240400021,63,2024-01-30,62,0.0476,0.0367,50054,0.0659,0.0135,0.012,0.0053,0.0385,0.0331,0.0162,0.0171,0.922756433891306,-0.0754189944134078,-0.0724728056011888,0.00835640245952029,-0.0714444988120734,-0.0724728056011888,0.00835640245952029
44240400021,63,2024-02-04,62,0.0396,0.0341,50063,0.06,0.0103,0.0106,0.000100000000000003,0.033,0.0298,0.0151,0.0147,0.922922350859081,-0.050955414012739,-0.0380665668563224,0.0083564416849085,-0.037038260067207,-0.0380665668563224,0.0083564416849085
44240400021,63,2024-02-09,62,0.0612,0.0453,48691,0.0756,0.0335,0.036,0.0358,0.0536,0.0567,0.042,0.0427,0.897629230882678,0.028105167724388,0.0386107559150431,0.00852440627462976,0.0396390627041585,0.0386107559150431,0.00852440627462976
44240400021,63,2024-02-14,62,0.044,0.0422,49696,0.059,0.019,0.0198,0.0129,0.0382,0.0351,0.0228,0.0231,0.91615662561758,-0.0422919508867669,-0.0472019636019899,0.0083528168761589,-0.0461736568128745,-0.0472019636019899,0.0083528168761589
44240400021,63,2024-02-19,62,0.0657,0.0586,29307,0.0754,0.0284,0.0288,0.0254,0.048,0.0475,0.0355,0.0356,0.540280952732099,-0.00523560209424084,0.000189040101569225,0.00843564104105179,0.00121734689068462,0.000189040101569225,0.00843564104105179
44240400021,63,2024-02-24,62,0.0454,0.0423,49274,0.0634,0.0229,0.0235,0.0184,0.042,0.0394,0.0265,0.0267,0.908376963350785,-0.0319410319410319,-0.0521679089201392,0.00837933702069547,-0.0511396021310238,-0.0521679089201392,0.00837933702069547
44240400021,63,2024-02-29,62,0.0445,0.0368,48303,0.0554,0.0187,0.0192,0.0132,0.0374,0.0354,0.0231,0.0239,0.890476366049701,-0.0274725274725275,-0.0337425701074983,0.00841552459153865,-0.0327142633183829,-0.0337425701074983,0.00841552459153865
44240400021,63,2024-03-05,62,0.0924,0.0987,42223,0.0992,0.0504,0.0522,0.0515,0.0738,0.0744,0.0615,0.0595,0.778390236708207,0.00404858299595144,0.0235556530854148,0.00866590955024187,0.0245839598745302,0.0235556530854148,0.00866590955024187
44240400021,63,2024-03-10,,,,,,,,,,,,,,,0.00832144750845845,0.018930514525174,0.00934975429757384,0.00832144750845845,0.018930514525174
44240400021,63,2024-03-15,62,0.0582,0.0576,38115,0.0733,0.0286,0.0308,0.0438,0.0512,0.0527,0.0377,0.0361,0.702658358528132,0.014436958614052,0.000688204773311112,0.00872083042472674,0.00171651156242651,0.000688204773311112,0.00872083042472674
44240400021,63,2024-03-20,62,0.0608,0.0546,40149,0.0697,0.0261,0.0282,0.0268,0.0528,0.0513,0.0334,0.0325,0.740155593245336,-0.0144092219020172,-0.0048438250291746,0.00846063120634048,-0.00381551824005921,-0.0048438250291746,0.00846063120634048
44240400021,63,2024-03-25,62,0.0632,0.0621,40726,0.0816,0.0282,0.0334,0.0382,0.0586,0.0597,0.0385,0.0368,0.750792714401593,0.0092983939137785,0.013709769816911,0.00847814288265449,0.0147380766060264,0.013709769816911,0.00847814288265449
44240400021,63,2024-03-30,62,0.0826,0.0729,45739,0.095,0.0446,0.0494,0.0689,0.066,0.0737,0.0581,0.0595,0.8432084654524,0.0551181102362205,0.0463568929633028,0.00859990949215946,0.0473851997524182,0.0463568929633028,0.00859990949215946
44240400021,63,2024-04-04,62,0.0916,0.0967,37231,0.1022,0.062,0.0678,0.0752,0.0818,0.0872,0.0728,0.0727,0.686361625248876,0.0319526627218935,0.0377312858646745,0.00852032605187061,0.0387595926537899,0.0377312858646745,0.00852032605187061
44240400021,63,2024-04-09,62,0.0698,0.0438,26243,0.0881,0.0629,0.0648,0.1288,0.0724,0.0785,0.0663,0.0692,0.483795442813952,0.0404241219350563,0.0510442468691025,0.00987498190230759,0.0520725536582179,0.0510442468691025,0.00987498190230759
44240400021,63,2024-04-14,62,0.079,0.0738,40956,0.1026,0.0852,0.092,0.1178,0.0902,0.1007,0.0896,0.0917,0.755032814689182,0.0550026191723416,0.0389673308462979,0.00898963569801394,0.0399956376354133,0.0389673308462979,0.00898963569801394
44240400021,63,2024-04-19,,,,,,,,,,,,,,,0.0209619440260915,0.0135150933472751,0.0219902508152069,0.0209619440260915,0.0135150933472751
44240400021,63,2024-04-24,62,0.088,0.0729,41930,0.1144,0.0752,0.0768,0.0873,0.1006,0.1021,0.0787,0.0779,0.772988717646191,0.00740009866798225,0.00315655016350916,0.00948993928117623,0.00418485695262456,0.00315655016350916,0.00948993928117623
44240400021,63,2024-04-29,62,0.117,0.1066,37663,0.1286,0.103,0.1062,0.1003,0.1148,0.1199,0.1063,0.1101,0.694325639702087,0.0217298679164892,0.0238212783697638,0.0100024651973037,0.0248495851588792,0.0238212783697638,0.0100024651973037
44240400031,64,2023-04-30,,,,,,,,,,,,,,,0.0145588409819953,0.0182680482631692,0.0155871471574476,0.0145588409819953,0.0182680482631692
44240400031,64,2023-05-05,63,0.1204,0.1129,32785,0.135,0.1106,0.1212,0.1269,0.1164,0.127,0.1203,0.1247,0.644207341035919,0.0435497124075596,0.0303602067513927,0.00941422475604567,0.031388512926845,0.0303602067513927,0.00941422475604567
44240400031,64,2023-05-10,63,0.1403,0.14515,14076,0.1572,0.0922,0.1039,0.1008,0.1208,0.11945,0.1015,0.10425,0.276585710917237,-0.00561914672216443,-0.0110317137369637,0.00972726908923874,-0.0100034075615114,-0.0110317137369637,0.00972726908923874
44240400031,64,2023-05-15,63,0.0898,0.0898,21867,0.102,0.0441,0.052,0.0557,0.0711,0.0702,0.0537,0.0564,0.42967460504598,-0.00636942675159234,-0.0139375478170273,0.0109258757144873,-0.0129092416415749,-0.0139375478170273,0.0109258757144873
44240400031,64,2023-05-20,,,,,,,,,,,,,,,0.00831650504188256,0.0234835441871153,0.00934481121733489,0.00831650504188256,0.0234835441871153
44240400031,64,2023-05-25,,,,,,,,,,,,,,,-0.00999536818827188,0.0278548408586158,-0.00896706201281955,-0.00999536818827188,0.0278548408586158
44240400031,64,2023-05-30,,,,,,,,,,,,,,,0.00208363683811365,0.0317989914663782,0.00311194301356598,0.00208363683811365,0.0317989914663782
44240400031,64,2023-06-04,,,,,,,,,,,,,,,0.0217334086743478,0.0242770465006251,0.0227617148498002,0.0217334086743478,0.0242770465006251
44240400031,64,2023-06-09,,,,,,,,,,,,,,,0.00660171299120516,0.0325076850383497,0.00763001916665749,0.00660171299120516,0.0325076850383497
44240400031,64,2023-06-14,,,,,,,,,,,,,,,-0.00852998269193751,0.0299714184587616,-0.00750167651648518,-0.00852998269193751,0.0299714184587616
44240400031,64,2023-06-19,63,0.0866,0.0796,14445,0.1214,0.0582,0.0595,0.1577,0.1074,0.1012,0.0621,0.0671,0.28383635934921,-0.0297219558964526,-0.0236616783750801,0.0106763289770619,-0.0226333721996278,-0.0236616783750801,0.0106763289770619
44240400031,64,2023-06-24,,,,,,,,,,,,,,,-0.0377938118378656,0.0295523151208971,-0.0367655056624133,-0.0377938118378656,0.0295523151208971
44240400031,64,2023-06-29,,,,,,,,,,,,,,,-0.051925945300651,0.0307694347856304,-0.0508976391251987,-0.051925945300651,0.0307694347856304
44240400031,64,2023-07-04,,,,,,,,,,,,,,,-0.0660580787634365,0.018282241779759,-0.0650297725879842,-0.0660580787634365,0.018282241779759
44240400031,64,2023-07-09,,,,,,,,,,,,,,,-0.0684847166951257,0.0245658176215302,-0.0674564105196734,-0.0684847166951257,0.0245658176215302
44240400031,64,2023-07-14,,,,,,,,,,,,,,,-0.062344278876194,0.0236165960506983,-0.0613159727007417,-0.062344278876194,0.0236165960506983
44240400031,64,2023-07-19,,,,,,,,,,,,,,,-0.0600208244456363,0.035901768354638,-0.058992518270184,-0.0600208244456363,0.035901768354638
44240400031,64,2023-07-24,,,,,,,,,,,,,,,-0.0576973700150786,0.0401736049983748,-0.0566690638396263,-0.0576973700150786,0.0401736049983748
44240400031,64,2023-07-29,,,,,,,,,,,,,,,-0.055373915584521,0.0391495633659926,-0.0543456094090686,-0.055373915584521,0.0391495633659926
44240400031,64,2023-08-03,,,,,,,,,,,,,,,-0.0530504611539633,0.0323302689524442,-0.052022154978511,-0.0530504611539633,0.0323302689524442
44240400031,64,2023-08-08,63,0.1676,0.1553,20805,0.228,0.0976,0.0988,0.0877,0.2418,0.218,0.1178,0.1171,0.408806885168592,-0.051761635493693,-0.0507270067234056,0.0123122895894313,-0.0496987005479532,-0.0507270067234056,0.0123122895894313
44240400031,64,2023-08-13,,,,,,,,,,,,,,,-0.0496286269489996,0.0313204454366796,-0.0486003207735472,-0.0496286269489996,0.0313204454366796
